"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42314","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Jan 02 01:38:48 GMT 2025","failed","Thu Jan 02 01:39:30 GMT 2025","","","",""
"","42313","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Jan 02 01:38:00 GMT 2025","failed","Thu Jan 02 01:38:43 GMT 2025","","","",""
"","42279","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Jan 02 01:37:13 GMT 2025","failed","Thu Jan 02 01:37:55 GMT 2025","","","",""
"","43190","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Jan 02 01:36:25 GMT 2025","failed","Thu Jan 02 01:37:08 GMT 2025","","","",""
