"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42714","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Oct 10 01:46:41 UTC 2025","failed","Fri Oct 10 01:47:24 UTC 2025","","","",""
"","42844","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Oct 10 01:45:54 UTC 2025","failed","Fri Oct 10 01:46:36 UTC 2025","","","",""
"","42674","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Oct 10 01:45:06 UTC 2025","failed","Fri Oct 10 01:45:49 UTC 2025","","","",""
"","43453","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Oct 10 01:44:17 UTC 2025","failed","Fri Oct 10 01:45:01 UTC 2025","","","",""
