"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42619","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Sep 21 01:52:10 UTC 2025","failed","Sun Sep 21 01:52:53 UTC 2025","","","",""
"","42582","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Sep 21 01:53:46 UTC 2025","failed","Sun Sep 21 01:54:28 UTC 2025","","","",""
"","42750","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Sep 21 01:52:58 UTC 2025","failed","Sun Sep 21 01:53:41 UTC 2025","","","",""
"","43213","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Sep 21 01:51:21 UTC 2025","failed","Sun Sep 21 01:52:05 UTC 2025","","","",""
