"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 11 01:26:44 GMT 2024","Sun Aug 11 01:27:28 GMT 2024","43663","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Sun Aug 11 01:28:21 GMT 2024","Sun Aug 11 01:29:03 GMT 2024","42495","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sun Aug 11 01:27:33 GMT 2024","Sun Aug 11 01:28:16 GMT 2024","42457","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sun Aug 11 01:29:08 GMT 2024","Sun Aug 11 01:29:51 GMT 2024","42492","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
