"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42614","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Dec 08 01:54:20 GMT 2024","failed","Sun Dec 08 01:55:03 GMT 2024","","","",""
"","42600","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Dec 08 01:53:33 GMT 2024","failed","Sun Dec 08 01:54:16 GMT 2024","","","",""
"","43364","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Dec 08 01:52:45 GMT 2024","failed","Sun Dec 08 01:53:28 GMT 2024","","","",""
"","42660","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Dec 08 01:55:08 GMT 2024","failed","Sun Dec 08 01:55:51 GMT 2024","","","",""
