"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42871","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Nov 18 01:44:22 GMT 2024","failed","Mon Nov 18 01:45:05 GMT 2024","","","",""
"","41856","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Nov 18 01:45:58 GMT 2024","failed","Mon Nov 18 01:46:40 GMT 2024","","","",""
"","41850","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Nov 18 01:45:10 GMT 2024","failed","Mon Nov 18 01:45:52 GMT 2024","","","",""
"","41870","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Nov 18 01:46:45 GMT 2024","failed","Mon Nov 18 01:47:27 GMT 2024","","","",""
