"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42899","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Dec 16 01:59:35 UTC 2025","failed","Tue Dec 16 02:00:18 UTC 2025","","","",""
"","42132","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Dec 16 02:01:59 UTC 2025","failed","Tue Dec 16 02:02:41 UTC 2025","","","",""
"","42117","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Dec 16 02:01:12 UTC 2025","failed","Tue Dec 16 02:01:54 UTC 2025","","","",""
"","42079","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Dec 16 02:00:24 UTC 2025","failed","Tue Dec 16 02:01:06 UTC 2025","","","",""
