"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 19 01:28:39 GMT 2024","Thu Sep 19 01:29:21 GMT 2024","42557","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Thu Sep 19 01:27:51 GMT 2024","Thu Sep 19 01:28:34 GMT 2024","42524","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Thu Sep 19 01:27:03 GMT 2024","Thu Sep 19 01:27:46 GMT 2024","43193","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Thu Sep 19 01:29:26 GMT 2024","Thu Sep 19 01:30:09 GMT 2024","42554","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
