"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 15 01:18:35 GMT 2024","Thu Aug 15 01:19:18 GMT 2024","42727","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Thu Aug 15 01:19:23 GMT 2024","Thu Aug 15 01:20:06 GMT 2024","42674","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Thu Aug 15 01:17:47 GMT 2024","Thu Aug 15 01:18:30 GMT 2024","42873","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Thu Aug 15 01:16:59 GMT 2024","Thu Aug 15 01:17:42 GMT 2024","43451","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
