"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41908","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Dec 02 01:48:58 GMT 2024","failed","Mon Dec 02 01:49:40 GMT 2024","","","",""
"","41867","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Dec 02 01:49:46 GMT 2024","failed","Mon Dec 02 01:50:28 GMT 2024","","","",""
"","42951","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Dec 02 01:47:22 GMT 2024","failed","Mon Dec 02 01:48:05 GMT 2024","","","",""
"","41846","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Dec 02 01:48:11 GMT 2024","failed","Mon Dec 02 01:48:52 GMT 2024","","","",""
