"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60329","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Nov 27 01:54:27 UTC 2025","broken","Thu Nov 27 01:55:27 UTC 2025","","","",""
"","60311","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Nov 27 01:52:20 UTC 2025","broken","Thu Nov 27 01:53:20 UTC 2025","","","",""
"","60286","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Nov 27 01:53:23 UTC 2025","broken","Thu Nov 27 01:54:24 UTC 2025","","","",""
"","60404","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Nov 27 01:51:16 UTC 2025","broken","Thu Nov 27 01:52:16 UTC 2025","","","",""
