"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42604","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Sep 17 01:44:00 UTC 2025","failed","Wed Sep 17 01:44:42 UTC 2025","","","",""
"","42633","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Sep 17 01:43:12 UTC 2025","failed","Wed Sep 17 01:43:55 UTC 2025","","","",""
"","42582","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Sep 17 01:42:24 UTC 2025","failed","Wed Sep 17 01:43:07 UTC 2025","","","",""
"","43521","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Sep 17 01:41:36 UTC 2025","failed","Wed Sep 17 01:42:19 UTC 2025","","","",""
