"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42390","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Mar 11 02:29:08 UTC 2026","failed","Wed Mar 11 02:29:50 UTC 2026","","","",""
"","42385","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Mar 11 02:28:20 UTC 2026","failed","Wed Mar 11 02:29:02 UTC 2026","","","",""
"","43245","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Mar 11 02:27:31 UTC 2026","failed","Wed Mar 11 02:28:15 UTC 2026","","","",""
"","43197","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Mar 11 02:26:43 UTC 2026","failed","Wed Mar 11 02:27:26 UTC 2026","","","",""
