"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43139","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Oct 15 01:47:27 UTC 2025","failed","Wed Oct 15 01:48:10 UTC 2025","","","",""
"","42583","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Oct 15 01:49:52 UTC 2025","failed","Wed Oct 15 01:50:34 UTC 2025","","","",""
"","42630","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Oct 15 01:48:16 UTC 2025","failed","Wed Oct 15 01:48:59 UTC 2025","","","",""
"","42496","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Oct 15 01:49:04 UTC 2025","failed","Wed Oct 15 01:49:46 UTC 2025","","","",""
