"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42690","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Jun 05 01:56:11 GMT 2025","failed","Thu Jun 05 01:56:54 GMT 2025","","","",""
"","42672","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Jun 05 01:55:24 GMT 2025","failed","Thu Jun 05 01:56:06 GMT 2025","","","",""
"","43536","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Jun 05 01:53:47 GMT 2025","failed","Thu Jun 05 01:54:31 GMT 2025","","","",""
"","43231","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Jun 05 01:54:36 GMT 2025","failed","Thu Jun 05 01:55:19 GMT 2025","","","",""
