"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41855","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Dec 21 01:36:29 GMT 2024","failed","Sat Dec 21 01:37:11 GMT 2024","","","",""
"","41904","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Dec 21 01:37:16 GMT 2024","failed","Sat Dec 21 01:37:58 GMT 2024","","","",""
"","41919","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Dec 21 01:38:04 GMT 2024","failed","Sat Dec 21 01:38:46 GMT 2024","","","",""
"","43159","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Dec 21 01:35:39 GMT 2024","failed","Sat Dec 21 01:36:23 GMT 2024","","","",""
