"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42798","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Feb 08 02:54:03 UTC 2026","failed","Sun Feb 08 02:54:46 UTC 2026","","","",""
"","42103","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Feb 08 02:55:39 UTC 2026","failed","Sun Feb 08 02:56:21 UTC 2026","","","",""
"","42142","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Feb 08 02:56:27 UTC 2026","failed","Sun Feb 08 02:57:09 UTC 2026","","","",""
"","42100","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Feb 08 02:54:51 UTC 2026","failed","Sun Feb 08 02:55:34 UTC 2026","","","",""
