"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43521","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Jul 18 02:04:19 GMT 2025","failed","Fri Jul 18 02:05:02 GMT 2025","","","",""
"","42671","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Jul 18 02:05:54 GMT 2025","failed","Fri Jul 18 02:06:37 GMT 2025","","","",""
"","42603","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Jul 18 02:05:07 GMT 2025","failed","Fri Jul 18 02:05:50 GMT 2025","","","",""
"","42618","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Jul 18 02:06:42 GMT 2025","failed","Fri Jul 18 02:07:25 GMT 2025","","","",""
