"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44189","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Mar 26 01:43:42 GMT 2025","failed","Wed Mar 26 01:44:26 GMT 2025","","","",""
"","42655","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Mar 26 01:44:31 GMT 2025","failed","Wed Mar 26 01:45:14 GMT 2025","","","",""
"","42643","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Mar 26 01:46:06 GMT 2025","failed","Wed Mar 26 01:46:48 GMT 2025","","","",""
"","42638","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Mar 26 01:45:19 GMT 2025","failed","Wed Mar 26 01:46:01 GMT 2025","","","",""
