"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42713","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Jan 29 01:28:31 GMT 2025","failed","Wed Jan 29 01:29:14 GMT 2025","","","",""
"","43942","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Jan 29 01:27:42 GMT 2025","failed","Wed Jan 29 01:28:26 GMT 2025","","","",""
"","42722","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Jan 29 01:29:19 GMT 2025","failed","Wed Jan 29 01:30:02 GMT 2025","","","",""
"","42708","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Jan 29 01:30:07 GMT 2025","failed","Wed Jan 29 01:30:49 GMT 2025","","","",""
