"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 11 01:36:59 GMT 2024","Fri Oct 11 01:37:41 GMT 2024","42643","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Fri Oct 11 01:37:46 GMT 2024","Fri Oct 11 01:38:29 GMT 2024","42741","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Fri Oct 11 01:36:10 GMT 2024","Fri Oct 11 01:36:53 GMT 2024","43713","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Fri Oct 11 01:38:33 GMT 2024","Fri Oct 11 01:39:16 GMT 2024","42643","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
