"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42287","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Jan 19 02:10:44 UTC 2026","failed","Mon Jan 19 02:11:26 UTC 2026","","","",""
"","42258","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Jan 19 02:11:32 UTC 2026","failed","Mon Jan 19 02:12:14 UTC 2026","","","",""
"","42331","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Jan 19 02:09:56 UTC 2026","failed","Mon Jan 19 02:10:38 UTC 2026","","","",""
"","43042","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Jan 19 02:09:07 UTC 2026","failed","Mon Jan 19 02:09:50 UTC 2026","","","",""
