"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42089","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Jan 03 01:58:36 UTC 2026","failed","Sat Jan 03 01:59:18 UTC 2026","","","",""
"","42117","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Jan 03 01:57:49 UTC 2026","failed","Sat Jan 03 01:58:31 UTC 2026","","","",""
"","42114","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Jan 03 01:57:01 UTC 2026","failed","Sat Jan 03 01:57:44 UTC 2026","","","",""
"","42930","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Jan 03 01:56:13 UTC 2026","failed","Sat Jan 03 01:56:56 UTC 2026","","","",""
