"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 15 01:21:22 GMT 2024","Mon Jul 15 01:22:04 GMT 2024","42519","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Mon Jul 15 01:22:09 GMT 2024","Mon Jul 15 01:22:52 GMT 2024","42546","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Mon Jul 15 01:22:56 GMT 2024","Mon Jul 15 01:23:39 GMT 2024","42548","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Mon Jul 15 01:20:33 GMT 2024","Mon Jul 15 01:21:17 GMT 2024","43651","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
