"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42077","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri May 08 03:32:21 UTC 2026","failed","Fri May 08 03:33:03 UTC 2026","","","",""
"","42079","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri May 08 03:31:33 UTC 2026","failed","Fri May 08 03:32:15 UTC 2026","","","",""
"","42927","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri May 08 03:30:43 UTC 2026","failed","Fri May 08 03:31:26 UTC 2026","","","",""
"","42153","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri May 08 03:33:08 UTC 2026","failed","Fri May 08 03:33:51 UTC 2026","","","",""
