"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43123","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Aug 25 01:55:47 UTC 2025","failed","Mon Aug 25 01:56:30 UTC 2025","","","",""
"","43177","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Aug 25 01:54:58 UTC 2025","failed","Mon Aug 25 01:55:42 UTC 2025","","","",""
"","43988","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Aug 25 01:54:09 UTC 2025","failed","Mon Aug 25 01:54:53 UTC 2025","","","",""
"","43152","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Aug 25 01:56:35 UTC 2025","failed","Mon Aug 25 01:57:18 UTC 2025","","","",""
