"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42907","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Dec 24 01:37:04 GMT 2024","failed","Tue Dec 24 01:37:47 GMT 2024","","","",""
"","41951","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Dec 24 01:38:41 GMT 2024","failed","Tue Dec 24 01:39:23 GMT 2024","","","",""
"","41902","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Dec 24 01:39:29 GMT 2024","failed","Tue Dec 24 01:40:11 GMT 2024","","","",""
"","41927","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Dec 24 01:37:53 GMT 2024","failed","Tue Dec 24 01:38:35 GMT 2024","","","",""
