"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42490","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Feb 24 02:35:22 UTC 2026","failed","Tue Feb 24 02:36:05 UTC 2026","","","",""
"","42577","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Feb 24 02:36:10 UTC 2026","failed","Tue Feb 24 02:36:52 UTC 2026","","","",""
"","43166","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Feb 24 02:33:46 UTC 2026","failed","Tue Feb 24 02:34:30 UTC 2026","","","",""
"","42598","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Feb 24 02:34:35 UTC 2026","failed","Tue Feb 24 02:35:17 UTC 2026","","","",""
