"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42002","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Mar 31 01:51:26 GMT 2025","failed","Mon Mar 31 01:52:08 GMT 2025","","","",""
"","41946","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Mar 31 01:52:14 GMT 2025","failed","Mon Mar 31 01:52:56 GMT 2025","","","",""
"","41961","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Mar 31 01:50:38 GMT 2025","failed","Mon Mar 31 01:51:20 GMT 2025","","","",""
"","43046","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Mar 31 01:49:49 GMT 2025","failed","Mon Mar 31 01:50:32 GMT 2025","","","",""
