"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41919","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Dec 16 01:50:51 GMT 2024","failed","Mon Dec 16 01:51:33 GMT 2024","","","",""
"","41975","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Dec 16 01:51:39 GMT 2024","failed","Mon Dec 16 01:52:21 GMT 2024","","","",""
"","42908","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Dec 16 01:49:14 GMT 2024","failed","Mon Dec 16 01:49:57 GMT 2024","","","",""
"","41905","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Dec 16 01:50:03 GMT 2024","failed","Mon Dec 16 01:50:45 GMT 2024","","","",""
