"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42646","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Dec 27 01:59:20 UTC 2025","failed","Sat Dec 27 02:00:02 UTC 2025","","","",""
"","42731","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Dec 27 01:57:45 UTC 2025","failed","Sat Dec 27 01:58:28 UTC 2025","","","",""
"","42594","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Dec 27 01:58:32 UTC 2025","failed","Sat Dec 27 01:59:15 UTC 2025","","","",""
"","43428","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Dec 27 01:56:57 UTC 2025","failed","Sat Dec 27 01:57:40 UTC 2025","","","",""
