"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42268","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Dec 22 02:06:10 UTC 2025","failed","Mon Dec 22 02:06:52 UTC 2025","","","",""
"","42277","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Dec 22 02:06:57 UTC 2025","failed","Mon Dec 22 02:07:39 UTC 2025","","","",""
"","43098","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Dec 22 02:04:34 UTC 2025","failed","Mon Dec 22 02:05:17 UTC 2025","","","",""
"","42212","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Dec 22 02:05:22 UTC 2025","failed","Mon Dec 22 02:06:04 UTC 2025","","","",""
