"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42346","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Feb 23 01:45:31 GMT 2025","failed","Sun Feb 23 01:46:13 GMT 2025","","","",""
"","43393","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Feb 23 01:43:07 GMT 2025","failed","Sun Feb 23 01:43:51 GMT 2025","","","",""
"","42340","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Feb 23 01:44:44 GMT 2025","failed","Sun Feb 23 01:45:26 GMT 2025","","","",""
"","42380","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Feb 23 01:43:56 GMT 2025","failed","Sun Feb 23 01:44:38 GMT 2025","","","",""
