"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42271","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Feb 26 02:32:22 UTC 2026","failed","Thu Feb 26 02:33:04 UTC 2026","","","",""
"","42248","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Feb 26 02:33:10 UTC 2026","failed","Thu Feb 26 02:33:52 UTC 2026","","","",""
"","42897","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Feb 26 02:30:46 UTC 2026","failed","Thu Feb 26 02:31:29 UTC 2026","","","",""
"","42149","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Feb 26 02:31:34 UTC 2026","failed","Thu Feb 26 02:32:17 UTC 2026","","","",""
