"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43636","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Dec 09 01:48:51 GMT 2024","failed","Mon Dec 09 01:49:35 GMT 2024","","","",""
"","42618","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Dec 09 01:49:39 GMT 2024","failed","Mon Dec 09 01:50:22 GMT 2024","","","",""
"","42608","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Dec 09 01:50:27 GMT 2024","failed","Mon Dec 09 01:51:10 GMT 2024","","","",""
"","42605","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Dec 09 01:51:15 GMT 2024","failed","Mon Dec 09 01:51:57 GMT 2024","","","",""
