"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42945","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Jan 04 02:13:08 UTC 2026","failed","Sun Jan 04 02:13:51 UTC 2026","","","",""
"","43005","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Jan 04 02:13:56 UTC 2026","failed","Sun Jan 04 02:14:39 UTC 2026","","","",""
"","43551","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Jan 04 02:12:20 UTC 2026","failed","Sun Jan 04 02:13:03 UTC 2026","","","",""
"","42986","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Jan 04 02:14:43 UTC 2026","failed","Sun Jan 04 02:15:26 UTC 2026","","","",""
