"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42101","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed May 06 03:37:57 UTC 2026","failed","Wed May 06 03:38:39 UTC 2026","","","",""
"","42112","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed May 06 03:36:22 UTC 2026","failed","Wed May 06 03:37:04 UTC 2026","","","",""
"","43438","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed May 06 03:35:33 UTC 2026","failed","Wed May 06 03:36:16 UTC 2026","","","",""
"","42215","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed May 06 03:37:09 UTC 2026","failed","Wed May 06 03:37:52 UTC 2026","","","",""
