"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42294","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Apr 15 01:51:18 GMT 2025","failed","Tue Apr 15 01:52:00 GMT 2025","","","",""
"","42422","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Apr 15 01:49:43 GMT 2025","failed","Tue Apr 15 01:50:26 GMT 2025","","","",""
"","43514","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Apr 15 01:48:55 GMT 2025","failed","Tue Apr 15 01:49:38 GMT 2025","","","",""
"","42303","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Apr 15 01:50:31 GMT 2025","failed","Tue Apr 15 01:51:13 GMT 2025","","","",""
