"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43242","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Mar 20 01:42:05 GMT 2025","failed","Thu Mar 20 01:42:49 GMT 2025","","","",""
"","42643","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Mar 20 01:44:28 GMT 2025","failed","Thu Mar 20 01:45:11 GMT 2025","","","",""
"","42653","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Mar 20 01:43:41 GMT 2025","failed","Thu Mar 20 01:44:23 GMT 2025","","","",""
"","42647","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Mar 20 01:42:53 GMT 2025","failed","Thu Mar 20 01:43:36 GMT 2025","","","",""
