"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60290","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed May 13 03:52:02 UTC 2026","broken","Wed May 13 03:53:03 UTC 2026","","","",""
"","60303","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed May 13 03:50:58 UTC 2026","broken","Wed May 13 03:51:59 UTC 2026","","","",""
"","60399","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed May 13 03:48:50 UTC 2026","broken","Wed May 13 03:49:50 UTC 2026","","","",""
"","60301","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed May 13 03:49:54 UTC 2026","broken","Wed May 13 03:50:55 UTC 2026","","","",""
