"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42048","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Apr 09 02:44:50 UTC 2026","failed","Thu Apr 09 02:45:32 UTC 2026","","","",""
"","42151","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Apr 09 02:45:38 UTC 2026","failed","Thu Apr 09 02:46:20 UTC 2026","","","",""
"","42121","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Apr 09 02:46:26 UTC 2026","failed","Thu Apr 09 02:47:08 UTC 2026","","","",""
"","43163","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Apr 09 02:44:01 UTC 2026","failed","Thu Apr 09 02:44:44 UTC 2026","","","",""
