"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44127","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Mar 29 02:51:09 UTC 2026","failed","Sun Mar 29 02:51:53 UTC 2026","","","",""
"","43563","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Mar 29 02:52:47 UTC 2026","failed","Sun Mar 29 02:53:30 UTC 2026","","","",""
"","43525","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Mar 29 02:51:58 UTC 2026","failed","Sun Mar 29 02:52:42 UTC 2026","","","",""
"","43470","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Mar 29 02:53:35 UTC 2026","failed","Sun Mar 29 02:54:19 UTC 2026","","","",""
