"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 13 01:20:37 GMT 2024","Sat Jul 13 01:21:19 GMT 2024","42483","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sat Jul 13 01:21:24 GMT 2024","Sat Jul 13 01:22:06 GMT 2024","42441","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Sat Jul 13 01:19:50 GMT 2024","Sat Jul 13 01:20:32 GMT 2024","42463","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sat Jul 13 01:19:02 GMT 2024","Sat Jul 13 01:19:45 GMT 2024","43192","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
