"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42142","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Jan 16 02:05:09 UTC 2026","failed","Fri Jan 16 02:05:51 UTC 2026","","","",""
"","43088","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Jan 16 02:04:20 UTC 2026","failed","Fri Jan 16 02:05:04 UTC 2026","","","",""
"","42259","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Jan 16 02:05:57 UTC 2026","failed","Fri Jan 16 02:06:39 UTC 2026","","","",""
"","42204","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Jan 16 02:06:45 UTC 2026","failed","Fri Jan 16 02:07:27 UTC 2026","","","",""
