"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 14 01:24:40 GMT 2024","Sat Sep 14 01:25:23 GMT 2024","42984","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Sat Sep 14 01:25:30 GMT 2024","Sat Sep 14 01:26:11 GMT 2024","41853","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sat Sep 14 01:27:05 GMT 2024","Sat Sep 14 01:27:47 GMT 2024","41881","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Sat Sep 14 01:26:18 GMT 2024","Sat Sep 14 01:26:59 GMT 2024","41829","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
