"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 05 01:18:42 GMT 2024","Fri Jul 05 01:19:25 GMT 2024","42484","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Fri Jul 05 01:17:54 GMT 2024","Fri Jul 05 01:18:37 GMT 2024","43287","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Fri Jul 05 01:20:17 GMT 2024","Fri Jul 05 01:20:59 GMT 2024","42613","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Fri Jul 05 01:19:29 GMT 2024","Fri Jul 05 01:20:12 GMT 2024","42560","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
