"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42278","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Feb 28 02:13:22 UTC 2026","failed","Sat Feb 28 02:14:05 UTC 2026","","","",""
"","43109","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Feb 28 02:12:33 UTC 2026","failed","Sat Feb 28 02:13:16 UTC 2026","","","",""
"","42350","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Feb 28 02:14:11 UTC 2026","failed","Sat Feb 28 02:14:53 UTC 2026","","","",""
"","42326","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Feb 28 02:14:59 UTC 2026","failed","Sat Feb 28 02:15:41 UTC 2026","","","",""
