"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41916","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Jul 14 02:08:49 GMT 2025","failed","Mon Jul 14 02:09:31 GMT 2025","","","",""
"","41948","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Jul 14 02:08:02 GMT 2025","failed","Mon Jul 14 02:08:44 GMT 2025","","","",""
"","41988","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Jul 14 02:07:14 GMT 2025","failed","Mon Jul 14 02:07:56 GMT 2025","","","",""
"","43242","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Jul 14 02:06:25 GMT 2025","failed","Mon Jul 14 02:07:08 GMT 2025","","","",""
